0.005010366439819336,0,0,0,0
0.008975744247436523,0,0,0,0
0.012964963912963867,0,0,0,0
0.01697850227355957,1147,591,0,0
0.02094411849975586,1147,591,0,0
0.024934053421020508,1141,591,0,0
0.02894878387451172,1141,591,0,0
0.03293633460998535,1131,593,0,0
0.03690195083618164,1131,593,0,0
0.04091954231262207,1122,593,0,0
0.044879913330078125,1122,593,0,0
0.04887080192565918,1113,596,0,0
0.05285930633544922,1113,596,0,0
0.05684804916381836,1099,598,0,0
0.0608372688293457,1099,598,0,0
0.06482720375061035,1086,598,0,0
0.0688176155090332,1086,598,0,0
0.07283401489257812,1073,598,0,0
0.07679462432861328,1073,598,0,0
0.08078455924987793,1061,600,0,0
0.08477473258972168,1061,600,0,0
0.08876371383666992,1045,600,0,0
0.09275317192077637,1045,600,0,0
0.0967416763305664,1032,600,0,0
0.10073065757751465,1032,600,0,0
0.1047213077545166,1018,602,0,0
0.10870981216430664,1018,602,0,0
0.11269879341125488,1007,602,0,0
0.11668777465820312,1007,602,0,0
0.12067794799804688,999,602,0,0
0.12466692924499512,999,602,0,0
0.12865853309631348,990,606,0,0
0.1326453685760498,990,606,0,0
0.13663506507873535,984,606,0,0
0.1406242847442627,984,606,0,0
0.14461350440979004,980,607,0,0
0.14860272407531738,980,607,0,0
0.15259265899658203,975,609,0,0
0.15658164024353027,975,609,0,0
0.16057062149047852,973,609,0,0
0.16456031799316406,973,609,0,0
0.1685500144958496,966,610,0,0
0.17253947257995605,966,610,0,0
0.1765282154083252,964,613,0,0
0.18051743507385254,964,613,0,0
0.18450665473937988,961,613,0,0
0.18849658966064453,961,613,0,0
0.19248557090759277,960,613,0,0
0.19647479057312012,960,613,0,0
0.20046424865722656,959,614,0,0
0.2044541835784912,959,614,0,0
0.20844268798828125,956,614,0,0
0.2124321460723877,956,614,0,0
0.21642136573791504,956,614,0,0
0.2204115390777588,956,614,0,0
0.22440028190612793,956,614,0,0
0.22838950157165527,956,614,0,0
0.23237872123718262,956,614,0,0
0.23636865615844727,954,615,0,0
0.2403576374053955,954,615,0,0
0.24434661865234375,954,615,0,0
0.2483363151550293,954,615,0,0
0.25232672691345215,954,615,0,0
0.2563149929046631,954,615,0,0
0.26030397415161133,954,615,0,0
0.2642934322357178,954,615,0,0
0.2682828903198242,954,615,0,0
0.27227187156677246,954,615,0,0
0.2762613296508789,954,615,0,0
0.28025078773498535,954,615,0,0
0.2842402458190918,954,615,0,0
0.28822946548461914,954,615,0,0
0.2922186851501465,954,615,0,0
0.29620814323425293,954,615,0,0
0.30019688606262207,953,615,0,0
0.3041865825653076,953,615,0,0
0.30817580223083496,946,615,0,0
0.3121652603149414,940,613,0,0
0.31615447998046875,940,613,0,0
0.3201446533203125,935,612,0,0
0.32413339614868164,935,612,0,0
0.3281223773956299,931,612,0,0
0.33211207389831543,931,612,0,0
0.3361015319824219,925,610,0,0
0.3400909900665283,925,610,0,0
0.34407997131347656,919,609,0,0
0.348069429397583,919,609,0,0
0.35205984115600586,910,605,0,0
0.3560483455657959,910,605,0,0
0.36003756523132324,904,604,0,0
0.3640267848968506,904,604,0,0
0.36801648139953613,895,604,0,0
0.3720059394836426,895,604,0,0
0.3759946823120117,891,602,0,0
0.37998390197753906,891,602,0,0
0.3839731216430664,883,602,0,0
0.38796377182006836,883,602,0,0
0.3919520378112793,869,596,0,0
0.395967960357666,869,596,0,0
0.3999307155609131,860,594,0,0
0.40392065048217773,860,594,0,0
0.40793275833129883,849,594,0,0
0.4119243621826172,849,594,0,0
0.41591310501098633,843,594,0,0
0.4199070930480957,843,594,0,0
0.42386698722839355,835,594,0,0
0.4278559684753418,835,594,0,0
0.43184542655944824,831,594,0,0
0.435835599899292,831,594,0,0
0.43982434272766113,827,594,0,0
0.4438135623931885,827,594,0,0
0.4478030204772949,821,594,0,0
0.45179224014282227,821,594,0,0
0.4558079242706299,818,594,0,0
0.4597949981689453,818,594,0,0
0.46378326416015625,817,594,0,0
0.46775031089782715,817,594,0,0
0.47176241874694824,813,595,0,0
0.4757537841796875,813,595,0,0
0.47974324226379395,810,595,0,0
0.4837069511413574,810,595,0,0
0.48769617080688477,808,596,0,0
0.4916849136352539,808,596,0,0
0.4957008361816406,803,599,0,0
0.4996647834777832,803,599,0,0
0.5036547183990479,800,602,0,0
0.5076694488525391,800,602,0,0
0.5116572380065918,799,603,0,0
0.5156214237213135,799,603,0,0
0.5196430683135986,798,604,0,0
0.5236003398895264,798,604,0,0
0.5276124477386475,797,607,0,0
0.5315794944763184,797,607,0,0
0.5355696678161621,796,608,0,0
0.5395834445953369,796,608,0,0
0.5435464382171631,793,610,0,0
0.5475358963012695,793,610,0,0
0.5515251159667969,792,611,0,0
0.5555379390716553,792,611,0,0
0.5595040321350098,791,614,0,0
0.5634937286376953,791,614,0,0
0.5674829483032227,791,614,0,0
0.5714719295501709,791,614,0,0
0.5754613876342773,791,614,0,0
0.5794522762298584,790,615,0,0
0.5834686756134033,790,615,0,0
0.5874302387237549,790,615,0,0
0.5914185047149658,790,615,0,0
0.5954086780548096,790,615,0,0
0.5993974208831787,790,615,0,0
0.6033878326416016,790,615,0,0
0.6073763370513916,790,615,0,0
0.6113653182983398,790,615,0,0
0.6153545379638672,790,615,0,0
0.6193444728851318,790,615,0,0
0.623333215713501,790,615,0,0
0.6273229122161865,790,615,0,0
0.6313118934631348,790,615,0,0
0.6353018283843994,790,615,0,0
0.6392908096313477,790,615,0,0
0.6432802677154541,790,615,0,0
0.6472694873809814,790,615,0,0
0.6512587070465088,790,615,0,0
0.6552481651306152,790,615,0,0
0.6592376232147217,790,615,0,0
0.6632263660430908,790,615,0,0
0.6672163009643555,790,615,0,0
0.6848587989807129,790,615,0,0
0.6883976459503174,790,612,0,0
