0.011934280395507812,0,0,0,0
0.016257286071777344,0,0,0,0
0.020233631134033203,0,0,0,0
0.024231433868408203,0,0,0,0
0.028222322463989258,0,0,0,0
0.032186031341552734,0,0,0,0
0.03650617599487305,0,0,0,0
0.040518999099731445,0,0,0,0
0.044507741928100586,0,0,0,0
0.048502445220947266,0,0,0,0
0.05246448516845703,0,0,0,0
0.05645322799682617,0,0,0,0
0.060442209243774414,0,0,0,0
0.06445431709289551,0,0,0,0
0.06842184066772461,0,0,0,0
0.07243824005126953,0,0,0,0
0.07642340660095215,0,0,0,0
0.08038830757141113,0,0,0,0
0.08437752723693848,0,0,0,0
0.08839035034179688,0,0,0,0
0.09238457679748535,0,0,0,0
0.09634542465209961,0,0,0,0
0.10033464431762695,0,0,0,0
0.10434770584106445,0,0,0,0
0.10834288597106934,0,0,0,0
0.11230278015136719,0,0,0,0
0.11629223823547363,0,0,0,0
0.12028145790100098,0,0,0,0
0.12427067756652832,0,0,0,0
0.12826037406921387,0,0,0,0
0.1322495937347412,0,0,0,0
0.15093278884887695,0,0,0,0
0.16652965545654297,0,0,0,0
0.1821744441986084,0,0,0,0
0.19777274131774902,0,0,0,0
0.2133936882019043,0,0,0,0
0.22901511192321777,0,0,0,0
0.24463629722595215,0,0,0,0
0.26028919219970703,0,0,0,0
0.2759075164794922,0,0,0,0
0.2915010452270508,0,0,0,0
0.3071448802947998,0,0,0,0
0.3227658271789551,0,0,0,0
0.33838796615600586,0,0,0,0
0.3539862632751465,0,0,0,0
0.3696298599243164,0,0,0,0
0.3852510452270508,0,0,0,0
0.4008677005767822,0,0,0,0
0.4165000915527344,0,0,0,0
0.43211889266967773,0,0,0,0
0.4477417469024658,0,0,0,0
0.4633469581604004,0,0,0,0
0.4789564609527588,0,0,0,0
0.49457812309265137,0,0,0,0
0.5102291107177734,0,0,0,0
0.5258200168609619,0,0,0,0
0.5414414405822754,0,0,0,0
0.5570626258850098,0,0,0,0
0.5726840496063232,0,0,0,0
0.5883054733276367,0,0,0,0
0.6055946350097656,0,0,0,0
0.6211864948272705,0,0,0,0
0.6249716281890869,0,0,0,0
0.6289882659912109,0,0,0,0
0.6329731941223145,0,0,0,0
0.6369664669036865,0,0,0,0
0.6409561634063721,0,0,0,0
0.6449401378631592,0,0,0,0
0.6489293575286865,0,0,0,0
0.6529190540313721,0,0,0,0
0.6569089889526367,0,0,0,0
0.660897970199585,0,0,0,0
0.6648874282836914,0,0,0,0
0.6688530445098877,0,0,0,0
0.6728417873382568,0,0,0,0
0.6768548488616943,0,0,0,0
0.6808514595031738,0,0,0,0
0.6848335266113281,0,0,0,0
0.7014636993408203,0,0,0,0
0.7171087265014648,0,0,0,0
0.7327382564544678,0,0,0,0
0.7483510971069336,0,0,0,0
0.7639727592468262,0,0,0,0
0.7796003818511963,0,0,0,0
0.7952144145965576,0,0,0,0
0.8108541965484619,0,0,0,0
0.8264622688293457,0,0,0,0
0.8420798778533936,0,0,0,0
0.8576993942260742,0,0,0,0
0.8733224868774414,0,0,0,0
0.8889479637145996,0,0,0,0
0.9045689105987549,0,0,0,0
0.9201619625091553,0,0,0,0
0.9357831478118896,0,0,0,0
0.9514040946960449,0,0,0,0
0.9670250415802002,0,0,0,0
0.9826462268829346,0,0,0,0
0.998267650604248,0,0,0,0
1.0138890743255615,0,0,0,0
1.029510498046875,0,0,0,0
1.0451328754425049,0,0,0,0
1.0607538223266602,0,0,0,0
1.0649235248565674,0,0,0,0
1.0689117908477783,0,0,0,0
1.0729007720947266,0,0,0,0
1.0768907070159912,0,0,0,0
1.0808792114257812,0,0,0,0
1.0848686695098877,0,0,0,0
1.0888581275939941,0,0,0,0
1.0928478240966797,0,0,0,0
1.096836805343628,0,0,0,0
1.1008260250091553,0,0,0,0
1.1048157215118408,0,0,0,0
1.1237647533416748,0,0,0,0
1.127753734588623,0,0,0,0
1.1317431926727295,0,0,0,0
1.1357340812683105,0,0,0,0
1.1397502422332764,0,0,0,0
1.1557080745697021,0,0,0,0
1.1596684455871582,0,0,0,0
1.1636576652526855,0,0,0,0
1.167647123336792,0,0,0,0
1.1866250038146973,0,0,0,0
1.2023146152496338,0,0,0,0
1.2179381847381592,0,0,0,0
1.2335591316223145,0,0,0,0
1.2491836547851562,0,0,0,0
1.2648048400878906,0,0,0,0
1.2804255485534668,0,0,0,0
1.2960190773010254,0,0,0,0
1.3116633892059326,0,0,0,0
1.3272616863250732,0,0,0,0
1.3429059982299805,0,0,0,0
1.358504295349121,0,0,0,0
1.3741488456726074,0,0,0,0
1.389746904373169,0,0,0,0
1.4053895473480225,0,0,0,0
1.4209895133972168,0,0,0,0
1.4366321563720703,0,0,0,0
1.452254056930542,0,0,0,0
1.4678750038146973,0,0,0,0
1.4834749698638916,0,0,0,0
1.4991190433502197,0,0,0,0
1.5147175788879395,0,0,0,0
1.530360221862793,0,0,0,0
1.5459601879119873,0,0,0,0
1.5616049766540527,0,0,0,0
1.5772027969360352,0,0,0,0
1.592846155166626,0,0,0,0
1.608445644378662,0,0,0,0
1.6240887641906738,0,0,0,0
1.6396880149841309,0,0,0,0
1.655341625213623,0,0,0,0
1.6709308624267578,0,0,0,0
1.6865811347961426,0,0,0,0
1.7021737098693848,0,0,0,0
1.7178254127502441,0,0,0,0
1.7334396839141846,0,0,0,0
1.7490653991699219,0,0,0,0
1.7646589279174805,0,0,0,0
1.780308723449707,0,0,0,0
1.7959017753601074,0,0,0,0
1.8115577697753906,0,0,0,0
1.8271443843841553,0,0,0,0
1.8427982330322266,0,0,0,0
1.858386754989624,0,0,0,0
1.8740406036376953,0,0,0,0
1.8896503448486328,0,0,0,0
1.9052743911743164,0,0,0,0
1.920872449874878,0,0,0,0
1.9365224838256836,0,0,0,0
1.9521381855010986,0,0,0,0
1.967764139175415,0,0,0,0
1.9833576679229736,0,0,0,0
1.9990079402923584,0,0,0,0
2.0146000385284424,0,0,0,0
2.030249834060669,0,0,0,0
2.061492919921875,0,0,0,0
2.077085256576538,0,0,0,0
2.0927374362945557,0,0,0,0
2.108351469039917,0,0,0,0
2.1239774227142334,0,0,0,0
2.1395952701568604,0,0,0,0
2.1552162170410156,0,0,0,0
2.1708133220672607,0,0,0,0
2.186458110809326,0,0,0,0
2.2020561695098877,0,0,0,0
2.217705488204956,0,0,0,0
2.2332987785339355,0,0,0,0
